52.054,270.5,357.57,186.5,463.39,492.45,22.603,-256.78,-288.87,-90.881,-219.34,26.797,621.86,353.46,-632.29,361.65,-25.252,162.82,112.01,-1005.5,-280.57,309.39
54.397,255.68,341.37,181.57,438.7,464.09,23.829,-226.21,-264.24,-80.755,-203,28.107,588.55,337.22,-589.05,339.97,-22.26,159.75,108.15,-936.95,-259.95,292.07
54.357,239.93,321.1,172.42,410.92,433.32,22.028,-210.36,-242.52,-73.886,-188.39,26.858,550.49,317.3,-548.81,315.62,-21.451,151.98,101.35,-871.13,-244.08,270.44
51.27,222.67,299.56,160.25,380.2,400.19,17.748,-198.66,-224.87,-69.853,-175.92,23.23,506.94,293.44,-512.02,288.88,-22.209,137.98,91.748,-806.6,-228.51,247
47.874,206.08,280.53,149.51,350.28,368.42,15.06,-180.5,-207.26,-64.489,-162.64,21.117,465.21,270.52,-474.33,263.71,-20.595,124.43,83.859,-741.84,-210.24,226.49
46.431,191.05,261.37,141,322.94,338.95,14.865,-162.9,-186.92,-56.793,-147.87,21.67,428.98,250.84,-434.09,241.55,-15.968,115.45,79.138,-678.28,-191.09,209.62
44.857,174.64,238.88,131.76,295.56,308.91,14.011,-152.45,-166.67,-49.941,-133.98,22.364,392.23,230.8,-394.75,219.23,-12.468,107.31,73.771,-616.91,-174.1,192.27
41.023,156.4,214.86,121.13,266.69,277.49,11.158,-141.24,-148.65,-44.582,-121.32,21.602,351.71,208.42,-357.61,194.92,-11.915,96.884,65.6,-556.67,-158.89,171.51
37.262,139.08,192.92,111.49,238.88,246.81,8.0393,-118.66,-130.46,-37.806,-108.01,19.835,313.15,187.15,-319.45,170.92,-11.946,86.945,57.483,-496.54,-142.53,148.98
35.295,122.39,173.08,102.98,212.56,216.92,5.6984,-91.714,-111.19,-29.87,-94.965,17.405,278.7,168.25,-279.72,148,-11.841,78.546,50.983,-436.69,-124.57,127.88
31.68,104.19,151.08,92.76,184.46,185.8,3.4041,-75.338,-94.122,-24.587,-84.777,14.075,242.24,147.79,-242.13,123.6,-13.621,67.736,43.113,-378.66,-108.45,108.37
24.989,85.888,126.67,80.702,154.87,154.52,2.1029,-68.155,-79.82,-21.557,-75.299,11.141,202.15,124.76,-207.27,98.186,-16.413,54.375,33.15,-321.28,-95.292,89.102
20.672,70.721,105.24,69.838,127.42,126.03,3.2502,-57.829,-64.723,-16.703,-62.343,10.479,163,102.26,-172.03,74.989,-16.703,42.327,24.143,-260.71,-80.84,70.978
21.438,58.522,87.332,60.876,102.14,99.686,4.6101,-39.154,-47.563,-9.703,-47.182,10.807,125.05,81.133,-135.53,53.741,-14.504,31.803,16.628,-197.97,-62.641,54.381
22.976,46.196,68.737,52.106,76.6,72.965,4.3637,-19.38,-29.448,-2.6976,-32.872,9.8175,86.455,61.264,-98.015,32.98,-12.249,21.636,9.8526,-136.95,-43.645,37.409
22.596,31.447,49.468,42.833,50.423,45.22,4.2235,-4.9215,-10.261,4.316,-18.438,8.3849,50.245,44.342,-58.244,14.035,-9.6781,13.299,5.4997,-77.446,-26.15,19.692
20.923,13.988,30.863,32.441,23.124,16.357,4.04,12.356,8.7356,10.802,-3.1223,7.947,18.015,29.159,-17.318,-3.3373,-5.9496,6.902,3.3577,-18.201,-10.015,2.4649
16.666,-4.9646,9.6313,19.618,-6.8188,-14.322,1.3318,36.168,24.639,14.328,10.878,7.8063,-14.662,11.439,21.132,-22.35,-2.4785,-0.22224,0.040022,38.539,4.2834,-14.889
7.8231,-24.134,-16.607,4.9985,-38.708,-46.381,-3.661,54.26,38.471,15.459,23.011,7.5198,-49.944,-9.4066,56.827,-43.49,-0.023386,-8.6645,-4.9336,90.65,16.408,-34.954
-2.1302,-42.943,-41.533,-8.6542,-70.102,-78.495,-8.6755,62.945,53.412,17.269,34.492,7.1464,-85.065,-30.844,91.314,-64.775,2.1262,-17.056,-9.9225,143.1,28.026,-58.436
-4.4987,-59.913,-55.972,-19.218,-99.83,-110.14,-12.863,71.809,69.051,19.408,44.297,5.3699,-119.53,-52.746,123.29,-86.972,3.0976,-26.399,-17.119,204.96,42.527,-81.189
2.3859,-74.052,-62.901,-26.908,-127.69,-140.89,-17.122,85.336,84.014,20.37,51.888,1.7082,-154.79,-75.148,152.98,-111.16,2.3411,-37.38,-27.996,274.4,61.092,-99.566
7.8692,-87.424,-76.174,-34.307,-153.76,-169.88,-22.25,100.88,98.966,22.279,60.23,-1.7815,-189.48,-95.412,184.92,-134.48,2.9755,-47.009,-37.662,337.97,79.261,-116.79
3.4108,-102.5,-101.55,-44.821,-180.03,-197.76,-27.001,114.96,112.8,25.688,70.445,-4.1632,-223.41,-113.92,219.72,-155.79,6.1026,-54.616,-43.777,389.33,92.549,-136.7
-7.2274,-120.15,-130.66,-59.72,-208.9,-226.77,-29.865,123.73,123.58,27.214,79.729,-6.6475,-259.44,-134.82,251.66,-178.87,7.1191,-64.124,-51.319,434.86,102.35,-156.89
-15.801,-138.57,-154.32,-75.193,-237.98,-256.14,-31.007,127.6,134.83,27.615,88.467,-8.7198,-296.47,-157.2,280.26,-203.42,4.8679,-75.518,-60.912,482.67,113.11,-174.04
-18.884,-153.31,-171.47,-85.352,-262.38,-282.5,-31.073,139.04,151.4,32.025,101.08,-8.7744,-329.32,-175.54,312.41,-223.48,5.086,-84.175,-66.455,535.75,128.11,-189.27
-18.353,-164.22,-186.38,-90.431,-283.33,-306.7,-31.811,165.85,171.13,40.419,117.27,-8.3843,-358.03,-189.87,349.66,-238.45,9.4161,-89.999,-67.723,591.6,146.43,-205.39
-17.681,-176.32,-203.29,-95.712,-305.85,-332.2,-34.542,192.72,189.41,48.28,131.48,-10.294,-388.24,-204.72,386.35,-253.99,12.575,-96.637,-71.082,645.36,162.88,-222.61
-19.219,-191.7,-222.38,-103.22,-330.21,-358.8,-37.279,205.61,206.47,54.33,141.43,-13.415,-421.65,-221.06,420.08,-272.97,12.13,-104.71,-78.967,695.68,174.87,-239.51
-22.412,-207.8,-240.55,-111.68,-354.1,-384.74,-38.14,209.78,223.47,59.068,149.15,-15.029,-454.99,-237.94,451.89,-294.53,10.141,-113.88,-89.437,745.33,186.49,-254.96
-24.218,-221.16,-256,-120.18,-377.24,-409.67,-37.606,214.99,239.05,61.814,156.77,-15.278,-486.59,-256.04,481.35,-317.61,7.9038,-125.14,-100.94,796.36,201.7,-267.22
-24.21,-231.72,-270.83,-128.26,-400.23,-433.67,-36.985,227.84,252.76,63.613,165.48,-15.932,-516.66,-274.78,509.39,-340.34,6.4387,-136.98,-111.26,848.1,218.05,-277.88
-26.337,-244.1,-288.93,-136.77,-423.78,-458.12,-38.029,247.16,264.79,66.335,175.08,-17.582,-546.47,-292.7,538.56,-360.78,7.0847,-146.54,-118.3,898.03,231.6,-292.61
-31.997,-259.93,-310.2,-147.06,-448.19,-484.13,-40.517,262.34,274.7,69.528,184.64,-19.397,-579.13,-311.04,568.32,-379.43,9.084,-154.53,-123.45,944.33,243.35,-311.01
-37.552,-274.83,-330.38,-157.99,-472.27,-509.9,-41.992,268.39,284.49,72.729,194.58,-20.365,-614.56,-330.8,597,-397.78,10.857,-163.48,-129.07,988.69,256.16,-326.76
-40.923,-287.52,-347.74,-167.6,-495.17,-533.88,-43.006,271.16,296.69,76.947,205.62,-20.449,-648.63,-350.2,625.68,-415.41,12.489,-173.74,-134.95,1033.9,269.12,-340.1
-44.258,-301.85,-366.22,-177.16,-518.48,-558.13,-46.235,276.84,309.07,81.219,216.75,-20.808,-680.51,-368.64,655.13,-431.78,13.938,-184.22,-140.38,1079.3,278.33,-356.67
-48.974,-318.29,-388.17,-188.25,-543.31,-584.08,-49.837,290.06,319.56,83.846,227.13,-22.502,-711.98,-386.85,684.41,-447.79,14.428,-193.31,-145.65,1123.7,284.28,-375.8
-52.163,-332.74,-406.93,-197.54,-566.53,-609.02,-50.052,312.97,332.37,86.813,237.69,-25.156,-741.31,-402.88,713.66,-464.1,14.879,-200.44,-151.14,1170.6,295.17,-390.93
-52.078,-344.45,-418.04,-202.44,-585.9,-630.65,-48.653,336.73,349.8,91.896,248.48,-27.631,-767.67,-415.95,742.9,-481.27,16.131,-208.14,-157.12,1221.4,313.95,-400.81
-52.977,-355.74,-429.11,-206.56,-604.5,-650.37,-49.53,348.61,367.54,97.323,258.54,-28.908,-793.77,-428.7,771.71,-499,17.08,-216.95,-162.73,1271.1,330.92,-411.48
-56.668,-366.02,-445.63,-212.57,-624.05,-669.67,-51.645,350.54,383.23,102.68,269.26,-28.607,-819.94,-441.86,801.41,-514.76,17.738,-222.64,-166,1314,340.61,-425.94
-58.238,-374.85,-461.65,-219.15,-642.75,-688.7,-52.138,356.31,397.92,109.19,281.99,-27.43,-845.01,-454.77,832.3,-527.72,18.985,-224.82,-167.65,1353.2,350.02,-441
-56.686,-385.46,-473.74,-226.61,-661.19,-708.82,-52.023,372.35,410.29,115.3,294.39,-26.641,-870.97,-469.07,861.43,-541.17,19.849,-229.3,-171.44,1396.3,363.24,-454.56
-56.967,-398.83,-487.56,-235.64,-680.89,-730.9,-53.917,390.78,419.72,119.45,304.72,-27.162,-898.89,-484.97,888.09,-556.56,20.537,-237.88,-177.71,1441.2,375.66,-467.87
-60.319,-411.31,-505.37,-243.29,-700.19,-752.64,-56.848,401.84,430.34,123.78,315.16,-28.463,-925.34,-498.95,915.85,-570.98,23.314,-245.78,-182.7,1481.4,385.06,-481.91
-63.995,-421.47,-522.08,-248.13,-718.67,-772.54,-57.769,407.6,444.16,129.03,325.53,-29.709,-949.55,-510.83,944.91,-584.76,26.51,-251.51,-186.82,1519.7,395.08,-495.35
-67.084,-432.92,-535.87,-253.8,-739.09,-793.19,-57.787,415.68,457.42,132.45,332.06,-31.803,-975.78,-525.01,970.6,-602.21,26.126,-258.52,-194.38,1562.2,407.13,-507.33
-70.164,-446.71,-550.19,-262.43,-760.7,-815.45,-60.082,428.21,468.83,134.4,336.11,-34.853,-1003.6,-541.16,993.24,-622.05,24.069,-266.41,-204.17,1606.5,418.8,-519.69
-72.402,-457.59,-565.77,-270.9,-779.4,-835.48,-62.587,442.35,481.88,138.41,343.54,-36.564,-1027.7,-554.23,1018.2,-638.65,25.492,-271.46,-210.46,1647.7,430.03,-532.69
-72.266,-463.31,-579.81,-276.19,-795.14,-851.86,-61.903,451.76,497.37,144.59,354.87,-35.871,-1048.2,-563.97,1046.2,-651.4,29.983,-274.03,-212.02,1686.6,442.41,-543.83
-70.85,-469.52,-592.04,-280.46,-811.61,-868.44,-60.079,457.12,511.6,150.22,365.91,-34.457,-1069.4,-574.54,1073.3,-663.76,32.842,-277.49,-212.55,1725.4,454.94,-553.28
-71.063,-481.44,-605.39,-287.29,-830.15,-888.25,-60.698,469.17,521.96,154.07,374.86,-34.411,-1093.4,-587.83,1097.9,-677.33,32.321,-283.07,-214.92,1762.4,465.78,-564.12
-73.887,-496.75,-620.87,-295.66,-848.73,-909.27,-63.508,487.65,530.78,157.31,382.88,-36.119,-1118.4,-602.2,1121.2,-691.59,30.863,-289.36,-219.05,1797.2,475.34,-577.02
-77.727,-508.61,-634.08,-301.53,-864.75,-927.24,-65.055,501.89,541.85,162.1,391.51,-37.89,-1141.3,-615.15,1144.8,-705.34,31.476,-294.93,-223.31,1835.7,486.27,-589.22
-79.487,-514.6,-640.97,-304.17,-878.29,-941.85,-63.584,510.67,554.7,168.46,400.74,-38.59,-1163.2,-626.83,1168.6,-718.45,33.953,-300.83,-227.28,1880.3,499.72,-599.28
-77.242,-519.64,-646.05,-307,-892.39,-956.9,-61.807,518.8,566.43,173.67,408.57,-39.359,-1187.7,-639.43,1191.2,-732.1,35.284,-308.6,-232.04,1924.8,513.03,-608.75
-72.4,-526.72,-655.28,-311.26,-907.84,-973.75,-62.071,527.66,577.33,177.25,414.64,-40.673,-1212.3,-652.48,1213.6,-745.74,35.067,-316.58,-236.7,1964.6,524.71,-618.25
-68.516,-534.36,-667.13,-315.19,-922.95,-990.71,-62.999,537.22,589.1,181.04,420.9,-41.601,-1233.3,-664.05,1236.8,-758.11,35.503,-323.16,-239.84,2001.1,535.99,-627.02
-69.106,-544.91,-678.61,-320.01,-938.95,-1008.6,-63.995,546.78,599.87,183.89,427.54,-43.004,-1253.2,-674.96,1259,-770.53,36.367,-329.95,-243.28,2034.7,545.34,-636.47
-74.71,-559.73,-690.12,-327.43,-957.54,-1028.6,-66.472,553.17,608.02,184.11,433.74,-46.008,-1275.2,-686.87,1279.2,-784.12,36.394,-337.42,-248.41,2066.9,550.59,-648.5
-83.05,-572.77,-703.2,-334.99,-976.28,-1047.9,-69.342,556.64,616.62,184.39,440.79,-48.348,-1297.5,-698.96,1299.7,-797.17,36.728,-343.49,-253.48,2098.8,554.65,-661.45
-91.481,-581.29,-718.4,-341.2,-992.96,-1064.9,-70.604,567.05,627.92,187.76,449.87,-47.778,-1317.6,-709.68,1321.9,-807.95,38.518,-347.74,-256.94,2128.2,561.13,-672.81
-96.346,-589.38,-732.8,-347.66,-1008.5,-1081.8,-71.947,587.77,639.35,193.33,459.92,-45.968,-1336,-719.07,1344.4,-816.77,40.954,-351.38,-258.6,2157.9,570,-683.04
-96.795,-598.25,-743.42,-354.35,-1022.9,-1099,-75.504,604.53,649.75,199.53,470.28,-45.329,-1353.1,-727.04,1367.1,-824.32,43.598,-353.77,-258.37,2190.5,579.18,-694.57
-97.725,-605.79,-753.67,-360.07,-1036,-1114.4,-77.875,607.86,660.62,205.38,480.4,-46.057,-1369.8,-734.11,1390.1,-832.32,46.25,-355.27,-258.04,2220.6,587.25,-706.14
-100.6,-611.86,-767.99,-365.61,-1049.5,-1127.7,-73.75,604.95,670.62,208.59,487.61,-47.392,-1389.8,-744.09,1410.1,-844.06,46.89,-360.71,-261.83,2247,596.01,-711.88
-100.28,-617.8,-783.16,-371.57,-1063.9,-1140.8,-66.596,605.56,678.15,209.13,491.46,-48.556,-1413.2,-758.26,1425.8,-859.27,44.94,-371.04,-270.01,2275.7,607.15,-713.24
-95.52,-623.44,-792.54,-376.22,-1076.9,-1153.7,-64.611,613.07,686.35,211.11,496.55,-48.613,-1432.7,-770.41,1442.4,-872.14,43.965,-378.43,-276.16,2306.6,618.51,-719.07
-92.123,-627.65,-795.92,-378.07,-1086.7,-1165.4,-66.34,625.07,697.99,216.54,505.65,-47.363,-1444.7,-776.27,1463.4,-879.54,46.553,-378.53,-276.25,2335.4,629.59,-729.41
-93.289,-631.91,-799.03,-378.28,-1095.6,-1176.6,-66.121,638.35,710.67,222.79,515.6,-46.617,-1455.7,-780.39,1485.5,-885.9,50.377,-377.15,-274.27,2362.5,641.4,-738.71
-95.284,-638.76,-806.73,-380.16,-1106.9,-1189.7,-65.639,649.89,720.45,227.2,522.67,-47.992,-1471.9,-788.75,1503.5,-896.17,51.92,-380.67,-276.15,2391,651.06,-747.75
-96.431,-647.78,-820.51,-386.15,-1121.1,-1204.7,-67.644,653.81,726.49,229.34,527,-49.352,-1492.4,-801.28,1516.9,-909.59,50.939,-388.69,-282.87,2419.1,656.34,-757.74
-99.978,-657.81,-836.93,-394.44,-1135.5,-1219.6,-70.414,652.06,731.67,230.66,531.06,-48.142,-1513,-813.8,1529.8,-921.84,49.953,-396.5,-290.21,2442,659.74,-766.85
-105.4,-668.81,-849.56,-401.6,-1149.1,-1233.9,-72.806,656.49,737.82,232.38,536.07,-46.531,-1532.5,-824.42,1544.8,-931.1,50.648,-401.88,-294.47,2461.4,663.32,-775.9
-109.28,-679.65,-858.92,-408.24,-1163.1,-1248.4,-75.84,666.71,741.97,232.79,540.56,-47.946,-1552.4,-835.53,1560,-940.14,51.907,-407.78,-297.13,2483.2,665.52,-786.88
-112.72,-689.03,-871.22,-416.53,-1177.9,-1263.1,-79.166,672.69,742.82,230.45,543.25,-51.91,-1571.9,-848.65,1572.8,-951.6,51.772,-416.11,-301.65,2506,666.16,-797.99
-117.19,-696.82,-884.84,-424.37,-1191.8,-1275.9,-80.694,677.32,745.13,228.22,545.86,-55.257,-1588.4,-861.55,1584.4,-964.28,50.431,-423.76,-307.82,2528,669.08,-806.15
-119.6,-703.31,-893.03,-428.42,-1203.2,-1286.4,-80.437,687.54,752.02,229.69,550.9,-56.335,-1601.3,-871.58,1597.7,-975.21,49.954,-427.89,-312.3,2552.5,676.87,-811.82
-119.08,-709.67,-896.8,-429.99,-1212.9,-1296.7,-81.393,697.37,760.41,234.07,557.43,-56.949,-1612.5,-878.9,1612.8,-983.59,51.226,-429.71,-314.15,2578.1,686.39,-818.35
-119.52,-716.85,-901.81,-432.3,-1222.8,-1308.3,-83.817,698.66,767.24,237.98,562.81,-58.298,-1625.1,-886.13,1628.1,-991.32,53.032,-432.48,-315.9,2601.2,692.79,-826.5
-121.63,-723.6,-909.64,-435.95,-1232.9,-1319.6,-83.728,697.29,773.28,240.21,566.91,-58.102,-1639.8,-894.89,1642.3,-999.76,54.284,-437.59,-318.75,2623.1,696.98,-833.25
-122.33,-729.22,-918.52,-441.02,-1243.7,-1331.2,-81.948,703.87,778.58,240.81,569.93,-56.5,-1654.4,-904.25,1655.2,-1008.9,54.413,-442.83,-321.61,2644.9,702.42,-838.42
-121.81,-735.6,-927.52,-447.93,-1256.8,-1345.8,-84.977,715.61,781.7,238.98,570.31,-57.623,-1667.9,-912.81,1666.2,-1019,52.947,-445.96,-324.23,2665.9,707.87,-845.63
-123.01,-742.94,-937.19,-454.67,-1270.4,-1361.5,-91.707,722.82,784.99,236.61,569.21,-61.662,-1680,-918.99,1677.6,-1028.4,51.659,-447.22,-326.23,2684.5,711.85,-854.56
-126.48,-748.61,-946.19,-458.54,-1280.2,-1372.8,-93.656,722.59,791.81,237.88,570.62,-64.261,-1690.7,-922.42,1692.1,-1035,53.05,-448.03,-326.66,2701.8,716.61,-860.95
-129.73,-752.41,-952.27,-460.54,-1286.4,-1379.3,-89.925,719.38,800.13,242.75,575.48,-63.928,-1701.8,-925.7,1707.5,-1040.3,55.79,-449.9,-327.18,2720.7,723.05,-864.11
-130.01,-755.75,-955.52,-462.78,-1292.1,-1384.4,-86.542,723.6,807.05,247.72,582.32,-62.038,-1713.4,-930.32,1720.9,-1046.1,57.48,-452.68,-328.94,2741.7,730.55,-866.37
-128.51,-759.49,-957.74,-465.08,-1298.6,-1390.7,-86.007,739.62,813.21,250.92,590.42,-59.301,-1723.4,-935.16,1733.7,-1050.7,58.499,-454.77,-329.82,2761.5,738.52,-869.56
-130.17,-766.38,-964.62,-469.06,-1308.5,-1400.4,-88.253,753.65,816.94,250.94,597.41,-58.202,-1735,-942.01,1745.5,-1054.7,58.623,-457.87,-330.61,2776.3,742.59,-876.19
-136.52,-777.07,-980.81,-477.16,-1322.8,-1414.1,-92.708,752.18,815.89,247.54,600.96,-61.639,-1751.4,-953.07,1754.1,-1060.5,56.73,-464.77,-334.67,2786.2,739.4,-886.83
-143.68,-786.69,-999.01,-486.15,-1336.8,-1427.3,-96.477,739.89,815.13,244.81,603.82,-66.488,-1768,-963.89,1761.4,-1066.7,54.703,-472.18,-339.86,2797.3,734.98,-897.16
-149.15,-791.93,-1009.3,-491.5,-1345.9,-1436.7,-97.703,731.98,820.25,246.58,609.25,-66.93,-1778.8,-969.1,1771.6,-1070.7,55.551,-474.79,-341.26,2813,737.16,-903.15
-153,-795.29,-1013.2,-494.1,-1352,-1443.6,-97.874,740.85,827.76,250.91,615.02,-63.639,-1785.5,-970.95,1784,-1073.7,58.808,-473.74,-339.57,2830.5,744.53,-905.78
-154.23,-799.58,-1016.4,-496.54,-1359.2,-1451.5,-98.472,760.53,832.15,253.37,617.24,-62.256,-1793.6,-975.3,1793.7,-1079.8,60.767,-475.03,-340.05,2846.7,750.51,-908.28
-152.87,-803.81,-1020.7,-498.74,-1367.2,-1460.3,-99.195,770.44,834.69,253.24,616.36,-64.33,-1803.8,-982.87,1799.5,-1089.3,59.803,-480.6,-344.66,2861.4,752.57,-911.53
-151.74,-806.75,-1024.5,-499.78,-1373,-1467.1,-98.954,765.49,839.37,253.92,616.88,-65.973,-1812.2,-989.1,1805.5,-1097.8,58.847,-485.46,-349.61,2874.4,754.68,-914.26
-151.23,-808.98,-1025.6,-499.57,-1375.9,-1470.9,-97.038,759.5,846.71,257.59,621.34,-64.742,-1816.6,-991.62,1813.7,-1102.5,59.942,-486.19,-351.97,2886.6,760.54,-916.03
-148.98,-810.02,-1024.2,-498.35,-1377.5,-1473.3,-94.139,763.26,854.45,262.31,627.86,-62.417,-1819.5,-992.6,1823,-1104.7,61.325,-485.67,-352.88,2902.1,767.77,-917.85
-146.03,-810.35,-1024.2,-497.29,-1379.3,-1476.1,-92.356,777.76,860.49,265.76,633.84,-61.389,-1823.1,-994.26,1832.2,-1106.8,61.455,-486.43,-353.75,2920.7,772.96,-920.88
-144.99,-812.22,-1028.1,-497.58,-1382.2,-1480.1,-92.564,793.67,864.7,268.48,638.76,-61.818,-1827.8,-996.66,1841.1,-1110,60.85,-486.89,-354.49,2935.9,776.84,-925.02
-144.85,-815.18,-1032.9,-498.36,-1384.8,-1484.1,-92.791,800.24,869.58,272.25,643.42,-62.153,-1834.3,-998.88,1850.3,-1113.5,60.485,-486.52,-354.95,2946.1,780.76,-928.25
-144.1,-817.39,-1035.8,-498.4,-1386.4,-1487.8,-91.777,799.98,876.44,276.51,647.43,-62.078,-1842.4,-1000.8,1859.4,-1116.6,60.49,-487.52,-355.46,2957,784.28,-929.11
-142.22,-818.53,-1037.1,-497.34,-1388.2,-1491.8,-90.387,798.72,883.12,279.86,650.07,-62.51,-1850,-1002.8,1867.9,-1119.7,60.404,-489.89,-355.8,2969.4,788.01,-928.97
-138.24,-818.88,-1036.6,-495.01,-1390.1,-1495.5,-88.787,796.09,888.06,283.07,652.84,-62.457,-1855.8,-1004.8,1876.1,-1122,60.79,-491.13,-355.24,2979.9,793.2,-929.8
-133.76,-819.14,-1035.2,-493.31,-1391.5,-1498,-86.876,795.1,891.6,286.24,656.52,-60.909,-1861.1,-1007.4,1883.4,-1123.7,61.978,-491.42,-354.74,2987.9,798.45,-931.96
-133.09,-820.88,-1037.8,-495.59,-1395,-1501.4,-85.594,800.62,893.17,286.99,658.83,-59.631,-1868.6,-1012.7,1888,-1127.6,61.988,-493.67,-356.07,2994.9,801.49,-934.89
-137.38,-825.2,-1046.2,-501.22,-1401.9,-1507.7,-85.745,809.64,892.05,284.71,658.27,-60.39,-1878,-1020.1,1890.2,-1133.5,60.088,-498.61,-358.47,3001,801.71,-938.91
-143.12,-830.73,-1053.6,-505.29,-1408.9,-1514.2,-87.102,812.93,890.85,282.52,656.63,-62.37,-1885.5,-1025.3,1893.4,-1137.9,59.22,-502.93,-359.42,3007.4,800.29,-944.21
-147.08,-834.97,-1055.5,-506.18,-1412.7,-1518.3,-88.302,806.79,893.18,283.16,656.51,-63.612,-1888.9,-1026.1,1900.1,-1139,60.665,-503.11,-358.11,3016.1,799.74,-948.31
-149,-837.11,-1056.5,-507.34,-1415,-1520.3,-87.809,801.91,897.88,285.46,657.96,-63.855,-1890.8,-1024.6,1907.9,-1139.6,61.742,-499.92,-356.29,3024.4,801.69,-948.88
-149.12,-837.26,-1059.7,-509.51,-1417.5,-1521.9,-85.766,809.62,901.48,286.79,658.86,-64.326,-1893.5,-1023.9,1913,-1142.3,61.316,-497.53,-356.08,3028.8,805.59,-947.69
-147.18,-836.14,-1061.7,-509.99,-1419.8,-1523.4,-83.943,822.46,903.93,286.73,658.24,-65,-1896.1,-1024.6,1914.9,-1146.7,61.238,-497.96,-357.69,3032.6,809.95,-947.29
-144.64,-835.71,-1061.8,-509.25,-1421.8,-1525.6,-83.48,826.59,906.02,286.11,657.32,-64.944,-1898.5,-1026.6,1916.2,-1150.8,62.431,-499.42,-359.75,3039.4,813.39,-947.83
-143.59,-836.58,-1062.7,-509.52,-1424.4,-1528.2,-83.848,823.55,906.55,285.07,657.8,-64.421,-1901,-1029,1917.8,-1153.1,64.419,-499.77,-360.57,3046.2,815.08,-948.84
-143.95,-837.95,-1064.9,-511.08,-1427.9,-1530.4,-84.281,821.64,904.73,283.27,659.68,-64.079,-1902.8,-1030.8,1919.4,-1153.8,66.363,-498.43,-359.43,3050.3,815.25,-950.52
-145.6,-840.56,-1067.8,-514.6,-1432.2,-1533.5,-85.4,821.28,901.45,280.53,661.16,-64.122,-1903.5,-1032.1,1920.7,-1154.5,66.918,-496.29,-357.83,3053.9,815.16,-953
-148.31,-844.9,-1070.8,-519.09,-1436.3,-1538.1,-87.369,822.11,899.64,278.02,661.74,-64.84,-1903.8,-1033.3,1922.4,-1155.2,65.813,-494.68,-357.16,3059.1,816,-955.16
-149.21,-847.99,-1071.3,-519.78,-1438.4,-1541.2,-87.995,824.78,901.93,278.08,663.38,-65.892,-1904.2,-1034.2,1925,-1154.8,64.632,-494.35,-356.73,3064.3,817.93,-955.4
-147.47,-847.01,-1069,-516.29,-1437.8,-1541,-86.931,824.43,906.6,281.05,666.79,-65.936,-1905.3,-1034.3,1927.8,-1153.5,64.829,-494.67,-356.38,3067.4,820.26,-954.54
-145.55,-844.02,-1066.8,-513.79,-1436.1,-1539.7,-86.705,819.86,910.21,284.89,670.26,-64.127,-1906.2,-1033.6,1930.7,-1152.6,66.303,-493.83,-356.64,3068.2,822.18,-954.26
-143.09,-842.71,-1065.6,-513.46,-1434.1,-1538.9,-87.271,817.61,912.13,288.2,672.38,-61.405,-1905.5,-1032.4,1933.8,-1151.6,68.013,-491.48,-356.36,3069.6,823.51,-954.66
-140.33,-843.11,-1065.1,-512.87,-1432.2,-1538.3,-86.649,822.13,913.05,290.85,672.8,-59.649,-1903.7,-1031,1936.7,-1149.9,69.356,-489.68,-354.4,3073.2,824.29,-955.39
-141.47,-843.47,-1066.2,-512.25,-1431.8,-1537.8,-84.997,830.56,912.54,292.32,671.93,-59.713,-1903.1,-1030.3,1938.7,-1148.2,70.258,-489.84,-352.04,3076.6,824.79,-955.35
-146.19,-843.42,-1068.6,-512.4,-1432.5,-1537,-83.661,832.84,910.24,292.14,671.52,-60.854,-1904.8,-1030.8,1939.8,-1147.2,70.503,-490.66,-351.1,3076.5,825.85,-953.71
-148.3,-842.45,-1070.2,-512.88,-1432.4,-1535.5,-82.689,824.76,907.87,290.96,673.01,-61.56,-1907,-1031.8,1940,-1146.4,70.088,-490.42,-351.83,3073.9,827.09,-951.76
-146.4,-841.01,-1071.1,-514.06,-1431.9,-1534.6,-81.859,817.69,906.64,289.09,674.69,-61.314,-1908,-1032.7,1938.6,-1146.6,69.032,-490.36,-353.89,3072.3,826.39,-951.16
-145.95,-842.29,-1073.6,-516.6,-1433.5,-1536.3,-82.678,818.76,904.58,285.86,673.59,-61.861,-1908.4,-1034.5,1934.4,-1148.9,66.903,-492.81,-357.4,3071.5,822.9,-952.52
-149.01,-846.12,-1076.6,-519.24,-1436,-1538.8,-84.776,819.76,900.81,282.29,670.43,-64.132,-1908.2,-1036.9,1929.6,-1151.7,64.493,-496.32,-361.16,3068.5,819.17,-954.45
-151.56,-847.19,-1076.7,-520.15,-1436.6,-1538.6,-84.753,814.62,897.66,280.65,668.42,-66.056,-1907.4,-1038,1926.5,-1152.1,63.505,-497.78,-362.93,3063.5,817.97,-953.83
-151.71,-844.14,-1075.2,-519.81,-1435.4,-1536.1,-82.659,808,896.13,280.6,667.69,-66.03,-1906.3,-1038.1,1924.2,-1150.9,63.355,-496.93,-362.87,3058.3,818.27,-949.9
-150.74,-840.56,-1073.6,-518.54,-1433.3,-1533.6,-81.893,808.74,895.52,280.63,666.27,-64.276,-1905.3,-1038.4,1921.3,-1150,62.627,-496,-362.8,3053.8,818.58,-945.81
